x1,x2,x1_old,x2_old,u,Vin_opt
0.0,9.0,-0.5889683659263079,9.119446264029715,12,19.99999998175757
0.0,9.0,-0.7883613071058198,9.12855438322403,13,19.999999984275345
0.0,9.0,-0.987754248285332,9.137662502418344,14,19.99999998661129
0.0,9.0,-1.1871471894648435,9.146770621612657,15,19.999999989215784
0.0,9.0,-1.3865401306443557,9.155878740806974,16,19.99999999168492
0.0,9.0,-1.5859330718238676,9.164986860001289,17,19.99999999386749
0.0,9.0,-1.7853260130033792,9.1740949791956,18,19.99999999565489
0.0,9.0,-1.9847189541828911,9.183203098389916,19,19.999999997059223
0.0,9.0,-2.1841118953624035,9.19231121758423,20,19.99999999998164
0.0,9.5,1.903955090907159,9.510712657792276,0,19.99999994940621
0.0,9.5,1.7045621497276469,9.51982077698659,1,19.99999996296148
0.0,9.5,1.5051692085481352,9.528928896180902,2,19.999999978971392
0.0,9.5,1.305776267368623,9.53803701537522,3,19.999999049180566
0.0,9.5,1.1063833261891114,9.547145134569533,4,19.99999944572686
0.0,9.5,0.9069903850095992,9.556253253763844,5,19.999999686248003
0.0,9.5,0.7075974438300878,9.56536137295816,6,19.999999828864112
0.0,9.5,0.5082045026505757,9.574469492152476,7,19.999999913869857
0.0,9.5,0.3088115614710638,9.58357761134679,8,19.999999967683635
0.0,9.5,0.1094186202915519,9.592685730541104,9,19.99999998295394
0.0,9.5,-0.0899743208879599,9.60179384973542,10,19.999999977591287
0.0,9.5,-0.2893672620674721,9.610901968929731,11,19.999999964416414
0.0,9.5,-0.4887602032469837,9.620010088124046,12,19.999999963914604
0.0,9.5,-0.6881531444264957,9.62911820731836,13,19.999999969657328
0.0,9.5,-0.8875460856060078,9.638226326512674,14,19.999999974887857
0.0,9.5,-1.0869390267855192,9.647334445706989,15,19.99999997881029
0.0,9.5,-1.2863319679650314,9.656442564901305,16,19.9999999828053
0.0,9.5,-1.4857249091445437,9.66555068409562,17,19.999999986346538
0.0,9.5,-1.685117850324055,9.674658803289931,18,19.999999989442436
0.0,9.5,-1.884510791503567,9.683766922484246,19,19.99999999211958
0.0,9.5,-2.083903732683079,9.69287504167856,20,19.99999999994384
0.0,10.0,2.004163253586483,10.011276481886606,0,19.999999931129565
0.0,10.0,1.804770312406971,10.02038460108092,1,19.999999977603398
0.0,10.0,1.6053773712274595,10.029492720275234,2,19.99999996927987
0.0,10.0,1.4059844300479472,10.038600839469549,3,19.999999960233364
0.0,10.0,1.2065914888684357,10.047708958663865,4,19.999999967086126
0.0,10.0,1.0071985476889234,10.056817077858176,5,19.999999981283295
0.0,10.0,0.8078056065094119,10.065925197052492,6,19.999999131811634
0.0,10.0,0.6084126653299,10.075033316246806,7,19.99999951094955
0.0,10.0,0.4090197241503879,10.08414143544112,8,19.99999974351224
0.0,10.0,0.2096267829708762,10.093249554635436,9,19.999999874551847
0.0,10.0,0.0102338417913641,10.102357673829747,10,19.999999950545785
0.0,10.0,-0.189159099388148,10.111465793024063,11,19.99999997940381
0.0,10.0,-0.3885520405676594,10.120573912218376,12,19.999999982105273
0.0,10.0,-0.5879449817471716,10.12968203141269,13,19.99999997445875
0.0,10.0,-0.7873379229266835,10.138790150607004,14,19.999999964036967
0.0,10.0,-0.9867308641061951,10.14789826980132,15,19.999999965543342
0.0,10.0,-1.1861238052857073,10.157006388995637,16,19.999999972931022
0.0,10.0,-1.3855167464652194,10.166114508189947,17,19.999999978654287
0.0,10.0,-1.5849096876447308,10.175222627384262,18,19.99999998273026
0.0,10.0,-1.784302628824243,10.184330746578576,19,19.999999985812433
0.0,10.0,-1.9836955700037548,10.19343886577289,20,19.99999999988281
0.0,10.5,2.104371416265807,10.511840305980936,0,19.99999992160803
0.0,10.5,1.904978475086295,10.52094842517525,1,19.999999943741322
0.0,10.5,1.7055855339067836,10.530056544369565,2,19.999999881027794
0.0,10.5,1.5061925927272717,10.53916466356388,3,19.999999922601162
0.0,10.5,1.3067996515477596,10.548272782758191,4,19.99999997876654
0.0,10.5,1.1074067103682474,10.557380901952506,5,19.999999978938348
0.0,10.5,0.908013769188736,10.566489021146822,6,19.999999980900768
0.0,10.5,0.7086208280092243,10.575597140341136,7,19.999999975218685
0.0,10.5,0.5092278868297122,10.584705259535452,8,19.999999986508314
0.0,10.5,0.3098349456502003,10.593813378729765,9,19.999999280098315
0.0,10.5,0.1104420044706882,10.60292149792408,10,19.99999964592709
0.0,10.5,-0.0889509367088239,10.612029617118392,11,19.999999841663055
0.0,10.5,-0.2883438778883351,10.621137736312706,12,19.999999943690224
0.0,10.5,-0.4877368190678472,10.63024585550702,13,19.999999975232445
0.0,10.5,-0.6871297602473594,10.639353974701336,14,19.999999978299723
0.0,10.5,-0.8865227014268711,10.648462093895647,15,19.99999998079075
0.0,10.5,-1.0859156426063832,10.657570213089963,16,19.999999981060242
0.0,10.5,-1.2853085837858953,10.66667833228428,17,19.999999984915767
0.0,10.5,-1.4847015249654063,10.675786451478592,18,19.99999998571663
0.0,10.5,-1.6840944661449186,10.684894570672906,19,19.999999985444784
0.0,10.5,-1.8834874073244308,10.69400268986722,20,19.9999999998621
0.0,11.0,2.2045795789451312,11.012404130075266,0,19.99999995722749
0.0,11.0,2.00518663776562,11.021512249269582,1,19.999999953574374
0.0,11.0,1.805793696586108,11.030620368463897,2,19.9999999538613
0.0,11.0,1.6064007554065958,11.03972848765821,3,19.99999995771574
0.0,11.0,1.4070078142270837,11.048836606852523,4,19.999999964158377
0.0,11.0,1.2076148730475715,11.057944726046836,5,19.999999994131347
0.0,11.0,1.00822193186806,11.067052845241152,6,19.999999881708053
0.0,11.0,0.8088289906885484,11.076160964435466,7,19.999999969693157
0.0,11.0,0.6094360495090363,11.085269083629782,8,19.999999972882918
0.0,11.0,0.4100431083295244,11.094377202824097,9,19.999999980199274
0.0,11.0,0.2106501671500122,11.10348532201841,10,19.99999998799767
0.0,11.0,0.0112572259705001,11.112593441212724,11,19.999999993612875
0.0,11.0,-0.188135715209011,11.121701560407036,12,19.999999656610754
0.0,11.0,-0.3875286563885232,11.13080967960135,13,19.999999848466818
0.0,11.0,-0.5869215975680353,11.139917798795665,14,19.99999995587586
0.0,11.0,-0.786314538747547,11.14902591798998,15,19.999999964222212
0.0,11.0,-0.9857074799270592,11.158134037184295,16,19.999999970428647
0.0,11.0,-1.1851004211065708,11.16724215637861,17,19.9999999746842
0.0,11.0,-1.3844933622860824,11.176350275572922,18,19.999999965901722
0.0,11.0,-1.5838863034655946,11.185458394767236,19,19.999999999469907
0.0,11.0,-1.783279244645107,11.19456651396155,20,19.999999999435698
0.0,11.5,2.304787741624456,11.512967954169596,0,19.999998951268754
0.0,11.5,2.105394800444944,11.522076073363912,1,19.99999920842158
0.0,11.5,1.906001859265432,11.531184192558223,2,19.99999951902145
0.0,11.5,1.70660891808592,11.54029231175254,3,19.999999562586805
0.0,11.5,1.5072159769064075,11.549400430946854,4,19.99999955614938
0.0,11.5,1.307823035726896,11.558508550141166,5,19.999999711565003
0.0,11.5,1.1084300945473846,11.567616669335482,6,19.99999978575074
0.0,11.5,0.9090371533678724,11.576724788529797,7,19.999999831970506
0.0,11.5,0.7096442121883604,11.585832907724113,8,19.999999866590674
0.0,11.5,0.5102512710088485,11.594941026918423,9,19.999999377157486
0.0,11.5,0.3108583298293363,11.60404914611274,10,19.99999978864893
0.0,11.5,0.1114653886498246,11.613157265307054,11,19.99999985438062
0.0,11.5,-0.0879275525296869,11.622265384501366,12,19.99999996411918
0.0,11.5,-0.2873204937091991,11.63137350369568,13,19.999999966748945
0.0,11.5,-0.4867134348887112,11.640481622889997,14,19.99999998868657
0.0,11.5,-0.6861063760682229,11.64958974208431,15,19.99999999770096
0.0,11.5,-0.885499317247735,11.658697861278624,16,19.999999998403243
0.0,11.5,-1.084892258427247,11.66780598047294,17,19.99999999583036
0.0,11.5,-1.2842851996067584,11.676914099667252,18,19.999999994806654
0.0,11.5,-1.4836781407862705,11.686022218861568,19,19.9999999956279
0.0,11.5,-1.6830710819657826,11.69513033805588,20,19.999999999966782
0.0,12.0,2.40499590430378,12.013531778263928,0,16.01801310644013
0.0,12.0,2.205602963124268,12.022639897458244,1,16.185182472065364
0.0,12.0,2.006210021944756,12.031748016652555,2,16.352351632645764
0.0,12.0,1.806817080765244,12.04085613584687,3,16.519520979952752
0.0,12.0,1.6074241395857325,12.049964255041184,4,16.68669176801917
0.0,12.0,1.4080311984062202,12.059072374235496,5,16.853863241161328
0.0,12.0,1.2086382572267087,12.068180493429812,6,17.021034776734567
0.0,12.0,1.0092453160471966,12.077288612624129,7,17.188206337509484
0.0,12.0,0.8098523748676845,12.086396731818445,8,17.35537785898198
0.0,12.0,0.6104594336881726,12.095504851012755,9,17.522549287265775
0.0,12.0,0.4110664925086609,12.10461297020707,10,17.689720587744084
0.0,12.0,0.2116735513291487,12.113721089401384,11,17.856891782415083
0.0,12.0,0.0122806101496371,12.122829208595697,12,18.024062636363347
0.0,12.0,-0.187112331029875,12.13193732779001,13,18.191234015922316
0.0,12.0,-0.3865052722093871,12.141045446984329,14,18.358405431748203
0.0,12.0,-0.5858982133888984,12.15015356617864,15,18.525576961533517
0.0,12.0,-0.7852911545684105,12.159261685372956,16,18.692748289759628
0.0,12.0,-0.9846840957479226,12.16836980456727,17,18.859919579368153
0.0,12.0,-1.1840770369274345,12.177477923761582,18,19.02709092538948
0.0,12.0,-1.3834699781069464,12.186586042955897,19,19.19426217439746
0.0,12.0,-1.5828629192864585,12.195694162150213,20,19.361433438596574
0.0,12.5,2.505204066983104,12.51409560235826,0,12.436280146322357
0.0,12.5,2.305811125803592,12.523203721552573,1,12.43628012803632
0.0,12.5,2.10641818462408,12.532311840746884,2,12.436280111507589
0.0,12.5,1.9070252434445685,12.5414199599412,3,12.436280096380559
0.0,12.5,1.7076323022650564,12.550528079135514,4,12.436280082139735
0.0,12.5,1.5082393610855442,12.559636198329828,5,12.436280069537341
0.0,12.5,1.3088464199060328,12.568744317524144,6,12.4362800588255
0.0,12.5,1.109453478726521,12.57785243671846,7,12.436280050000882
0.0,12.5,0.9100605375470086,12.586960555912771,8,12.436280042966985
0.0,12.5,0.7106675963674971,12.596068675107086,9,12.436280037596198
0.0,12.5,0.511274655187985,12.6051767943014,10,12.436280033585334
0.0,12.5,0.3118817140084728,12.614284913495714,11,12.436280030809785
0.0,12.5,0.1124887728289611,12.623393032690029,12,12.436280028418363
0.0,12.5,-0.0869041683505509,12.632501151884345,13,12.436280026020288
0.0,12.5,-0.2862971095300626,12.641609271078655,14,12.436280025325098
0.0,12.5,-0.4856900507095743,12.65071739027297,15,12.436280025111438
0.0,12.5,-0.6850829918890864,12.659825509467286,16,12.436280090382802
0.0,12.5,-0.8844759330685985,12.6689336286616,17,12.436280102331049
0.0,12.5,-1.0838688742481102,12.678041747855913,18,12.436280021864945
0.0,12.5,-1.2832618154276223,12.687149867050229,19,12.436280051617382
0.0,12.5,-1.482654756607134,12.696257986244545,20,12.436280014025069
0.0,13.0,2.605412229662428,13.014659426452589,0,12.933731236895591
0.0,13.0,2.406019288482916,13.023767545646905,1,12.933731234097776
0.0,13.0,2.206626347303404,13.032875664841216,2,12.933731232082192
0.0,13.0,2.007233406123893,13.04198378403553,3,12.933731234304556
0.0,13.0,1.8078404649443804,13.051091903229844,4,12.933731236902279
0.0,13.0,1.6084475237648683,13.060200022424157,5,12.933731237741597
0.0,13.0,1.4090545825853569,13.069308141618476,6,12.933731237195584
0.0,13.0,1.2096616414058448,13.078416260812787,7,12.933731235724725
0.0,13.0,1.010268700226333,13.087524380007103,8,12.933731233745045
0.0,13.0,0.8108757590468212,13.096632499201416,9,12.933731231532168
0.0,13.0,0.6114828178673091,13.10574061839573,10,12.933731229252622
0.0,13.0,0.4120898766877969,13.114848737590044,11,12.933731226891958
0.0,13.0,0.2126969355082852,13.123956856784355,12,12.933731224250348
0.0,13.0,0.0133039943287736,13.133064975978671,13,12.933731221263779
0.0,13.0,-0.1860889468507385,13.142173095172987,14,12.933731218063715
0.0,13.0,-0.3854818880302502,13.1512812143673,15,12.93373121493675
0.0,13.0,-0.5848748292097623,13.160389333561616,16,12.933731416817961
0.0,13.0,-0.7842677703892744,13.16949745275593,17,12.933731336230487
0.0,13.0,-0.983660711568786,13.178605571950245,18,12.93373124961208
0.0,13.0,-1.1830536527482978,13.187713691144555,19,12.933731255121252
0.0,13.0,-1.38244659392781,13.196821810338871,20,12.933731372026351
0.0,13.5,2.705620392341752,13.51522325054692,0,13.431182475931648
0.0,13.5,2.50622745116224,13.524331369741232,1,13.43118246410705
0.0,13.5,2.3068345099827283,13.533439488935546,2,13.431182454263283
0.0,13.5,2.1074415688032166,13.54254760812986,3,13.43118244626841
0.0,13.5,1.9080486276237043,13.551655727324174,4,13.43118244019088
0.0,13.5,1.7086556864441924,13.560763846518489,5,13.431182435822162
0.0,13.5,1.509262745264681,13.569871965712805,6,13.431182432760954
0.0,13.5,1.3098698040851688,13.57898008490712,7,13.431182430550397
0.0,13.5,1.1104768629056572,13.588088204101432,8,13.431182428803323
0.0,13.5,0.9110839217261452,13.597196323295746,9,13.431182429465114
0.0,13.5,0.7116909805466332,13.60630444249006,10,13.431182432476174
0.0,13.5,0.512298039367121,13.615412561684376,11,13.43118243346415
0.0,13.5,0.3129050981876093,13.624520680878687,12,13.43118243293358
0.0,13.5,0.1135121570080976,13.633628800073003,13,13.431182431180881
0.0,13.5,-0.0858807841714144,13.642736919267318,14,13.431182428291258
0.0,13.5,-0.2852737253509261,13.65184503846163,15,13.431182424362511
0.0,13.5,-0.4846666665304382,13.660953157655946,16,13.431182419740335
0.0,13.5,-0.6840596077099503,13.67006127685026,17,13.431182742393695
0.0,13.5,-0.8834525488894616,13.679169396044571,18,13.431182439583255
0.0,13.5,-1.0828454900689737,13.68827751523889,19,13.43118244760073
0.0,13.5,-1.2822384312484858,13.697385634433203,20,13.43118245635365
0.0,14.0,2.805828555021076,14.01578707464125,0,13.928633785984372
0.0,14.0,2.6064356138415645,14.024895193835563,1,13.928633754810043
0.0,14.0,2.4070426726620524,14.034003313029876,2,13.928633731232768
0.0,14.0,2.2076497314825407,14.04311143222419,3,13.928633709188114
0.0,14.0,2.0082567903030286,14.052219551418505,4,13.928633690052292
0.0,14.0,1.8088638491235165,14.06132767061282,5,13.928633675696261
0.0,14.0,1.609470907944005,14.070435789807137,6,13.928633662777493
0.0,14.0,1.4100779667644934,14.07954390900145,7,13.928633652554009
0.0,14.0,1.2106850255849813,14.088652028195764,8,13.928633644423623
0.0,14.0,1.0112920844054694,14.097760147390076,9,13.92863363835632
0.0,14.0,0.8118991432259572,14.10686826658439,10,13.92863363427436
0.0,14.0,0.6125062020464451,14.115976385778705,11,13.928633631398203
0.0,14.0,0.4131132608669339,14.12508450497302,12,13.928633629186487
0.0,14.0,0.2137203196874217,14.134192624167332,13,13.928633631127182
0.0,14.0,0.0143273785079096,14.143300743361648,14,13.928633612548625
0.0,14.0,-0.185065562671602,14.15240886255596,15,13.928633638122365
0.0,14.0,-0.3844585038511141,14.161516981750276,16,13.928633636958583
0.0,14.0,-0.5838514450306262,14.17062510094459,17,13.928633633354739
0.0,14.0,-0.7832443862101375,14.179733220138903,18,13.928633627705185
0.0,14.0,-0.9826373273896496,14.18884133933322,19,13.928634461579811
0.0,14.0,-1.1820302685691615,14.197949458527534,20,13.928633810166867
0.0,14.5,2.9060367177004007,14.51635089873558,0,14.426085183268746
0.0,14.5,2.7066437765208886,14.525459017929894,1,14.426085151802607
0.0,14.5,2.5072508353413765,14.534567137124206,2,14.426085118157452
0.0,14.5,2.307857894161865,14.54367525631852,3,14.426085082307448
0.0,14.5,2.1084649529823527,14.552783375512837,4,14.426085044606758
0.0,14.5,1.909072011802841,14.56189149470715,5,14.426085009648707
0.0,14.5,1.7096790706233296,14.570999613901463,6,14.42608497449323
0.0,14.5,1.5102861294438177,14.58010773309578,7,14.426084939965111
0.0,14.5,1.3108931882643051,14.589215852290094,8,14.426084913901459
0.0,14.5,1.1115002470847934,14.598323971484406,9,14.426084895039487
0.0,14.5,0.9121073059052812,14.60743209067872,10,14.426084881789215
0.0,14.5,0.7127143647257697,14.616540209873037,11,14.426084868782427
0.0,14.5,0.513321423546258,14.62564832906735,12,14.426084856981149
0.0,14.5,0.3139284823667458,14.634756448261664,13,14.426084847143642
0.0,14.5,0.1145355411872337,14.643864567455978,14,14.426084813015772
0.0,14.5,-0.0848573999922779,14.65297268665029,15,14.426084834216102
0.0,14.5,-0.28425034117179,14.662080805844608,16,14.426084830478992
0.0,14.5,-0.4836432823513017,14.67118892503892,17,14.426084832178464
0.0,14.5,-0.6830362235308134,14.680297044233235,18,14.426084841311281
0.0,14.5,-0.8824291647103255,14.68940516342755,19,14.426084844144388
0.0,14.5,-1.0818221058898376,14.698513282621864,20,14.426084841694095
0.0,15.0,3.006244880379725,15.01691472282991,0,14.923536019300924
0.0,15.0,2.8068519392002127,15.026022842024224,1,14.92353601892315
0.0,15.0,2.6074589980207006,15.035130961218536,2,14.923536018558949
0.0,15.0,2.408066056841189,15.04423908041285,3,14.923536018265176
0.0,15.0,2.208673115661677,15.053347199607163,4,14.923536017970466
0.0,15.0,2.009280174482165,15.06245531880148,5,14.923536017654314
0.0,15.0,1.8098872333026537,15.071563437995795,6,14.923536017312992
0.0,15.0,1.6104942921231415,15.08067155719011,7,14.923536016944459
0.0,15.0,1.4111013509436294,15.089779676384424,8,14.923536016547963
0.0,15.0,1.2117084097641175,15.098887795578737,9,14.923536016224716
0.0,15.0,1.012315468584606,15.107995914773053,10,14.923536015882666
0.0,15.0,0.8129225274050937,15.117104033967369,11,14.923536015505892
0.0,15.0,0.6135295862255821,15.12621215316168,12,14.9235360151044
0.0,15.0,0.4141366450460699,15.135320272355994,13,14.923536014695035
0.0,15.0,0.2147437038665578,15.144428391550308,14,14.923536014300375
0.0,15.0,0.0153507626870466,15.15353651074462,15,14.923536014059806
0.0,15.0,-0.1840421784924655,15.162644629938937,16,14.923536013876454
0.0,15.0,-0.3834351196719776,15.171752749133251,17,14.923536065227408
0.0,15.0,-0.5828280608514893,15.180860868327564,18,14.92353605140786
0.0,15.0,-0.7822210020310014,15.18996898752188,19,14.923536040924148
0.0,15.0,-0.9816139432105137,15.199077106716194,20,14.923536033688801
0.0,15.5,3.106453043059049,15.51747854692424,0,15.420987224808599
0.0,15.5,2.907060101879537,15.526586666118554,1,15.420987224148332
0.0,15.5,2.7076671607000247,15.535694785312868,2,15.420987223643058
0.0,15.5,2.508274219520513,15.54480290450718,3,15.420987223217173
0.0,15.5,2.3088812783410013,15.553911023701495,4,15.420987222825525
0.0,15.5,2.109488337161489,15.56301914289581,5,15.420987222427987
0.0,15.5,1.9100953959819775,15.572127262090126,6,15.420987221995563
0.0,15.5,1.7107024548024656,15.58123538128444,7,15.42098722151252
0.0,15.5,1.5113095136229535,15.590343500478754,8,15.420987221126671
0.0,15.5,1.3119165724434416,15.599451619673069,9,15.420987220858894
0.0,15.5,1.11252363126393,15.60855973886738,10,15.420987220510002
0.0,15.5,0.9131306900844178,15.617667858061695,11,15.420987220086337
0.0,15.5,0.7137377489049062,15.62677597725601,12,15.420987219601466
0.0,15.5,0.514344807725394,15.635884096450324,13,15.420987219070572
0.0,15.5,0.3149518665458823,15.644992215644638,14,15.420987218496363
0.0,15.5,0.1155589253663706,15.654100334838953,15,15.420987217906136
0.0,15.5,-0.0838340158131414,15.663208454033269,16,15.420987217301102
0.0,15.5,-0.2832269569926535,15.67231657322758,17,15.420987216678688
0.0,15.5,-0.4826198981721652,15.681424692421896,18,15.420987216049834
